1372	1	3602
3113	3	1873
2220	3	1422
704	3	137
598	1	3571
304	3	1089
2484	1	3569
1045	3	1929
2595	1	3673
3452	3	1853
17	3	1846
266	3	943
837	3	2895
988	3	402
929	3	2180
2584	1	3574
1660	3	2952
2402	3	234
3402	3	1194
1123	3	2107
189	1	3574
1889	3	1546
464	3	3514
765	3	2773
181	1	3584
2330	3	714
2842	1	3617
916	1	3617
2220	3	1772
2889	1	3578
2589	1	3569
663	1	3569
1603	3	2364
1912	1	3626
2780	3	1360
2983	3	1102
3385	3	63
763	1	3574
1985	1	3584
418	3	3378
1685	1	3575
2895	3	1987
2467	1	3569
294	1	3574
878	3	511
99	1	3616
1998	1	3569
2376	3	2492
884	3	1701
2480	3	38
172	1	3574
765	3	679
1213	3	1260
2434	3	2582
300	3	2794
3183	3	2422
1845	3	2663
3403	3	2544
3513	3	3149
868	1	3574
1053	3	3002
1505	3	1841
532	3	13
1650	1	3568
3055	1	3585
383	3	3173
3365	3	2398
2572	1	3569
646	1	3569
2244	3	1835
1719	3	3402
359	1	3572
1187	3	2758
3126	3	114
582	3	1611
746	1	3574
1162	3	3378
2818	1	3688
2407	3	3238
277	1	3574
818	3	517
1344	3	1455
3372	1	3570
2854	3	769
2816	3	3067
2638	1	3598
2693	3	2450
1182	3	3496
3470	3	2398
3436	3	3203
1156	3	1611
236	3	1113
440	3	3360
751	1	3569
920	3	779
1657	3	3169
29	3	241
2821	3	1399
851	1	3574
2290	3	3260
2838	3	2688
2129	3	2497
2555	1	3569
289	3	2820
1702	3	3402
1808	1	3585
3069	3	465
817	1	3598
105	3	691
260	1	3574
283	3	3497
2217	2	4016
3464	3	2850
716	3	2854
519	3	1475
2621	1	3598
3360	3	3261
2376	3	1687
3143	1	3585
3217	3	1566
734	1	3569
1317	1	3590
322	3	671
1017	1	3581
1224	3	937
2814	3	1820
1650	3	1146
2743	3	3085
2913	1	3590
2538	1	3569
3313	1	3604
2770	3	1776
1179	1	3816
1432	3	3354
138	1	3721
1878	3	1578
1430	1	3580
1469	2	3776
1701	3	2186
2484	3	2786
3060	3	1939
1985	3	731
3168	3	1698
3343	1	3568
3344	3	484
1047	3	986
982	1	3574
1613	3	1381
719	1	3661
1721	1	3568
2640	3	679
717	1	3569
862	3	3503
1330	3	2661
1368	3	2454
1612	3	1350
203	2	3746
1000	1	3581
1657	3	2364
339	3	2674
1700	3	3094
615	3	1465
3076	3	2972
3292	3	3480
3216	3	1320
174	3	2872
3104	3	17
344	3	1006
43	3	2835
4	3	3439
2453	3	1414
438	3	3402
3326	1	3568
1089	3	1460
2956	3	3238
2267	3	1062
5	3	437
1175	3	2537
1444	3	460
1242	3	2987
1150	3	1258
581	3	2417
1622	3	3266
41	1	3636
1243	3	2294
1	1	3577
1316	3	2450
1657	3	270
3109	1	3585
3458	3	2958
642	3	1862
1694	3	3546
1924	3	1262
1313	3	2661
1418	1	3575
268	3	1845
2289	3	683
394	1	3662
1505	1	3568
292	3	1194
2335	3	1758
2761	1	3584
3354	3	689
2810	3	1784
1846	3	878
1286	3	745
609	3	48
2076	3	1812
3087	3	17
1740	3	1588
2871	3	3481
1484	1	3604
360	1	3686
1187	2	3929
2815	3	2560
3088	3	78
166	1	3580
1561	3	2858
2869	3	945
3402	3	2751
2692	1	3571
2745	3	2722
3166	1	3593
3377	3	3371
2345	1	3601
1720	2	3866
2275	3	1381
2458	3	1035
109	3	1345
2880	1	3600
3006	3	2907
1788	1	3577
1641	3	95
3414	1	3568
1488	1	3568
196	3	3237
2122	3	3237
526	3	3402
1674	3	404
3252	3	3026
3271	1	3574
671	3	3263
3289	3	2566
1051	3	1290
2059	3	1812
3462	1	3590
1053	1	3574
1875	1	3570
1528	1	3600
1228	1	3591
2897	1	3576
1577	3	1447
1316	3	1645
3387	3	1698
3497	3	2303
2465	3	2253
1812	3	3157
813	3	551
582	3	2229
2922	3	205
2955	3	2958
3066	3	5
1129	3	1243
560	1	3840
427	3	2273
262	1	3570
743	3	157
1859	1	3601
1933	1	3609
2274	1	3681
2189	1	3574
3338	1	3626
3145	1	3581
880	3	3438
2359	3	3110
131	3	2434
1511	1	3600
3562	3	2301
2545	3	3226
3076	3	1012
2618	3	376
3241	1	3581
1972	1	3591
1639	3	1656
3208	1	3636
220	1	3604
2981	3	2749
3545	1	3568
261	1	3667
2758	3	592
465	3	325
3206	3	3072
1576	1	3568
1577	3	292
1624	1	3590
3354	1	3571
3406	3	2116
916	3	2722
805	3	366
1324	1	3581
2546	1	3591
3463	1	3570
1430	3	2955
794	1	3604
1997	3	1704
151	1	3591
2040	3	2434
2566	3	3372
2520	3	1752
2795	3	482
2646	1	3569
3120	1	3591
2005	3	3561
3100	3	1075
460	1	3619
2746	1	3574
203	1	3604
3537	3	2311
725	1	3591
824	3	2097
3386	1	3624
864	3	466
561	3	3348
2277	1	3574
2240	3	344
501	3	1476
802	3	1546
125	3	849
1124	1	3574
1307	1	3581
2082	1	3616
2674	1	3644
3220	1	3569
1599	1	3600
1936	3	3548
838	1	3581
5	3	3149
925	1	3574
99	3	2347
2032	3	2249
1624	3	229
456	1	3574
1972	3	1169
3191	1	3615
2729	1	3574
517	3	846
1365	3	283
708	1	3591
3409	1	3626
1027	3	2219
626	3	666
2260	1	3574
3300	3	1408
2854	3	932
2961	1	3620
1290	1	3581
3013	3	2165
3203	1	3569
3216	1	3581
1812	1	3568
1497	3	1846
3034	1	3578
2987	1	3617
189	3	1315
3464	3	2663
2734	1	3569
1282	1	3591
1178	1	3601
2327	3	1626
2506	3	931
2834	1	3574
908	1	3574
1730	1	3570
3421	3	2872
2995	3	2693
3147	1	3568
3489	3	2629
1709	1	3606
1074	3	995
2465	3	643
2239	3	642
391	1	3582
1641	3	363
913	1	3569
3134	1	3741
1795	1	3568
736	3	2207
1416	3	3423
2717	1	3569
70	1	3609
1846	3	2435
1694	3	2070
3460	3	985
2057	3	824
1609	1	3580
1380	3	2780
3168	3	2450
305	3	2736
3057	3	1993
304	1	3568
3431	3	0
285	3	1658
944	1	3618
1378	1	3581
3291	1	3569
3036	3	3136
946	3	2611
1078	1	3572
1900	1	3568
2215	3	2582
1434	3	2649
3550	3	363
2965	1	3574
896	1	3569
1455	3	725
2572	3	2249
629	3	1869
582	3	1908
996	1	3574
2072	1	3679
3257	1	3593
1477	3	3026
1970	3	1211
559	3	3548
2219	3	308
2252	3	3061
1768	3	3546
2266	1	3606
2562	3	3491
1847	3	3402
2700	1	3569
3098	3	2406
1483	1	3581
2762	3	91
1409	1	3573
2841	1	3637
3470	3	2695
39	3	384
18	3	1955
268	3	1658
2990	3	1687
1288	3	3094
1747	3	1330
1907	3	3169
2723	3	2358
2374	3	1721
836	3	2720
1863	3	1462
1751	3	1853
1868	3	2417
1883	1	3568
2066	1	3575
2421	3	3402
3288	1	3585
3311	3	3155
3388	1	3590
546	3	880
1934	3	2435
1018	3	444
1984	1	3634
1403	3	1852
2202	3	308
1719	3	2544
2410	3	270
885	1	3652
2508	3	1507
2347	3	2434
2825	3	2805
1645	3	3464
3168	3	1645
1220	3	1064
3053	1	3574
162	1	3573
1866	1	3568
3271	1	3585
1828	3	3495
1829	3	691
1688	1	3570
1880	1	3584
266	3	2663
1907	3	2014
161	3	3013
324	1	3616
1153	3	55
2149	1	3580
3050	3	95
687	3	1507
1145	1	3581
458	1	3570
2508	3	1857
2566	3	1546
2678	3	745
2705	3	792
2052	3	1286
2544	3	2275
1113	3	2625
1232	1	3574
416	3	695
2126	3	187
3523	2	3776
3471	1	3568
746	3	668
871	1	3569
1258	1	3571
628	1	3589
592	3	2463
3036	1	3574
3017	3	1664
863	1	3579
1854	3	1596
1855	3	3290
805	3	2273
1939	1	3684
2567	1	3574
641	1	3574
1445	1	3569
696	3	3392
2543	3	3183
3405	3	384
1391	3	2786
3137	3	623
3125	3	2362
1034	1	3659
293	3	38
3020	3	268
2623	3	773
2245	1	3570
3141	1	3574
1211	3	444
1577	3	105
428	3	2497
854	1	3569
1611	3	3464
509	3	3373
1309	3	2435
2137	1	3575
2537	3	252
793	3	1918
1043	3	1621
1802	1	3765
2165	3	3346
2803	3	638
3019	1	3574
3059	1	3576
3483	3	1854
2259	3	2544
3549	3	1698
2675	3	376
198	3	1748
2550	1	3574
3194	1	3591
1370	3	2616
1002	3	2497
1428	1	3569
3025	1	3600
37	1	3568
1320	1	3574
1273	1	3613
2685	1	3589
3035	3	2404
1671	3	2450
1597	3	2442
2207	1	3774
2215	3	1911
2569	3	2749
3024	1	3569
1394	1	3593
1677	3	460
3124	1	3574
917	3	1047
3307	1	3581
1094	1	3584
3499	3	1224
438	3	2544
135	3	1262
2797	3	1901
3369	3	295
90	1	3585
1190	1	3584
532	3	578
2169	3	1422
705	3	3183
61	3	1075
2926	1	3827
436	3	2816
2716	1	3581
1694	3	2688
2609	3	1821
1411	1	3569
2653	3	2983
1211	3	2672
1425	1	3585
1303	1	3574
118	1	3660
1654	3	2450
1665	3	105
206	3	2067
2479	1	3684
3290	1	3581
2974	1	3624
512	3	3266
363	3	2454
419	3	1877
2332	3	3010
3107	1	3574
933	1	3727
1192	3	3318
2283	3	2957
3223	3	925
365	1	3604
501	3	2578
763	3	2441
2012	3	2498
2097	3	161
3258	3	2036
3403	1	3571
152	3	1588
3469	3	3488
1204	3	3272
1493	3	3182
1796	1	3637
700	3	1016
96	3	475
3078	3	3110
3522	3	2566
1482	1	3593
2890	3	1546
1286	1	3574
1327	1	3637
526	3	2544
1671	3	1645
1695	3	66
2321	3	3261
2722	3	471
1259	2	3937
1400	1	3595
247	3	611
1186	1	3754
278	1	3590
377	3	2850
2009	3	2739
1904	3	645
2233	3	2456
978	3	2693
2804	1	3581
2089	3	155
2504	1	3572
1553	3	1061
969	3	2507
691	3	1006
1936	3	2556
2013	3	465
1324	3	2261
3050	3	363
576	3	1109
1910	3	671
3531	1	3624
2030	3	1754
3204	1	3568
3087	3	1387
3200	3	438
3378	1	3581
3504	3	2134
718	1	3609
751	3	773
1165	1	3584
1987	1	3580
805	3	1602
2205	3	1418
2836	3	2006
115	3	2038
1732	3	2968
983	1	3581
3546	3	2450
636	1	3611
1713	1	3568
1892	1	3627
2209	3	1588
1370	3	67
1276	1	3661
113	1	3593
2110	3	301
2787	1	3581
1345	3	687
981	2	3899
2487	1	3572
3309	1	3568
2779	1	3591
566	3	257
749	1	3601
1104	3	3428
2695	3	2652
2918	3	466
576	3	2398
234	3	1720
209	3	2693
3361	1	3581
1845	3	679
3238	3	2435
67	3	2749
2357	1	3582
349	3	2347
440	3	3470
2892	1	3581
966	1	3581
2399	3	561
2879	1	3569
1204	3	3406
3491	3	2304
2612	3	1869
666	3	1955
175	3	465
2001	3	1016
2719	3	2940
1294	3	1845
2155	3	2048
1702	3	3512
27	3	623
3292	1	3568
2512	3	551
3466	1	3581
12	3	1664
949	3	3277
196	3	1924
951	1	3662
1233	3	1068
1476	3	1623
1615	3	869
1635	3	2856
156	3	2831
2001	1	3572
1645	3	3277
1211	3	1062
318	3	611
703	3	1845
2280	3	299
2531	3	63
3017	3	188
1953	1	3580
3044	1	3572
3170	3	405
1908	3	949
362	2	3800
2803	3	1256
2875	1	3581
761	3	3197
2862	1	3569
2333	3	2006
1704	3	2438
60	1	3653
158	3	465
2172	3	1243
870	3	765
1127	3	427
3051	1	3659
3275	1	3568
319	1	3784
373	3	131
2253	3	2675
3000	3	3221
3149	1	3572
2045	1	3568
2866	3	587
128	3	1012
1187	3	3002
2823	1	3577
1134	3	2234
2990	3	695
2115	3	1211
2176	3	2352
1474	3	2628
2293	1	3600
1625	3	135
902	1	3599
2576	3	2366
2794	3	1821
2971	3	2122
3445	1	3569
2612	3	1064
3105	3	3221
2179	3	17
1628	1	3581
741	3	55
2069	3	1075
1977	3	1245
2163	3	2717
2365	3	1853
3215	1	3574
2455	3	2544
2854	1	3569
928	1	3569
2934	3	694
1741	1	3571
1425	3	1997
1316	3	2560
2380	3	1751
2927	3	765
239	3	2405
793	3	1731
1797	3	2286
2624	1	3574
3002	3	2497
3428	1	3569
1315	3	3438
2518	3	1875
1942	3	2722
345	3	1527
2749	3	2652
1133	1	3574
904	3	2774
1753	3	2817
2428	1	3740
2672	3	3463
420	3	3259
51	3	635
1740	3	1698
1577	3	268
704	3	1804
802	1	3570
2837	1	3569
3198	1	3574
685	1	3568
1184	1	3705
796	1	3672
455	1	3600
3549	3	2450
1607	1	3569
1641	3	3238
2783	3	2786
2678	3	3136
1420	3	3438
3237	3	821
1786	3	93
3467	3	1345
2471	3	2264
3411	1	3569
1847	3	2544
292	3	3182
2020	1	3568
94	1	3568
1390	1	3586
3007	3	72
2909	3	1643
117	3	1239
3303	1	3574
551	3	2347
1016	1	3569
1533	3	3428
2265	1	3626
1124	3	802
3174	3	2779
1116	1	3574
3044	3	1658
188	3	3357
680	3	936
2618	3	3169
2723	3	1500
2421	3	2544
2820	1	3569
3473	1	3593
668	1	3568
1740	3	2987
2712	1	3574
493	3	1698
2855	3	1603
434	3	3476
3049	3	2434
1590	1	3569
3100	3	1990
2649	3	2976
226	1	3615
2236	3	1089
1112	1	3754
1310	3	1857
2269	3	1398
3157	3	1648
1121	1	3569
1536	3	2786
1811	3	2661
2443	3	2165
3394	1	3569
674	3	870
3049	3	3373
2003	1	3568
2904	3	2156
3149	3	1658
3286	1	3574
2444	3	1062
1493	3	2995
305	3	1073
999	1	3569
1026	1	3616
3380	3	2435
773	1	3568
1613	3	2914
2646	3	2463
2633	3	1344
878	3	84
3205	1	3637
1224	3	376
3108	3	1370
2577	1	3568
2695	1	3574
1573	1	3569
720	3	3402
3100	3	3279
182	1	3568
1465	1	3574
3138	3	981
2931	3	109
1104	1	3569
1702	3	1686
94	3	2836
2388	1	3636
746	3	2254
956	1	3572
68	3	951
3071	3	2416
2443	3	3454
3269	1	3574
1957	3	2165
2482	3	2497
202	3	905
756	1	3568
3114	3	3146
3464	3	1134
167	1	3649
836	3	3501
1678	1	3569
114	3	2544
824	3	2796
287	1	3568
2948	1	3601
2113	1	3593
2560	1	3568
196	3	3481
2678	1	3574
2601	1	3631
2574	1	3584
539	1	3585
648	1	3584
2681	3	756
192	1	3615
165	1	3568
1087	1	3569
2797	3	2198
3427	3	2180
157	1	3578
1604	3	1738
2301	3	1416
934	3	943
960	3	384
2668	3	1683
3088	3	1611
3148	1	3584
2291	2	3776
3077	3	1512
3293	1	3637
1598	3	1487
1927	3	3298
2054	3	1630
2618	3	270
2454	3	2398
720	3	1658
2030	3	2856
2853	3	86
3040	1	3589
597	1	3624
1372	1	3659
1661	1	3569
3314	3	96
2175	3	465
3252	3	1176
853	1	3589
2275	3	2914
2484	1	3626
2	3	117
1335	1	3574
1651	3	3194
773	1	3702
3106	1	3618
2476	1	3636
308	3	1316
1456	3	2482
1294	3	1658
105	1	3574
1627	1	3593
2450	3	2578
2732	1	3601
329	3	1112
1070	1	3569
2209	3	246
844	1	3568
323	1	3585
3203	1	3679
542	3	3174
2731	1	3570
241	3	2751
491	3	2454
728	3	3290
3539	3	769
918	1	3587
2127	1	3585
2439	3	1345
1440	1	3574
2484	3	2359
2949	1	3581
2019	1	3590
1285	1	3618
253	1	3568
2198	3	114
536	1	3580
2017	3	3026
349	3	3449
2136	3	1194
2820	3	2005
3523	1	3581
88	1	3574
2598	3	511
3099	3	2422
846	3	1612
1010	1	3575
827	1	3568
3054	1	3581
1899	3	3549
1997	3	2887
2714	1	3570
3502	1	3617
541	1	3575
2788	3	797
1067	3	2896
1416	3	1089
1868	1	3636
1161	1	3711
1187	3	2815
1423	1	3574
1522	3	2080
2464	3	2014
2828	1	3591
2902	1	3599
1898	1	3600
3113	3	1125
638	1	3636
302	1	3765
236	1	3568
880	1	3585
1715	1	3593
2130	3	2810
3432	3	3090
1055	3	1602
1344	3	1512
1822	3	1883
2150	1	3617
411	1	3585
1293	1	3584
212	3	2749
3234	3	1623
3536	3	2299
3359	3	2907
74	1	3683
1573	3	2005
2136	3	39
3037	1	3581
3163	3	2134
2171	3	3459
2	1	3588
3546	1	3613
2697	1	3570
1555	3	1594
2850	3	1006
3289	3	261
878	3	2796
1667	3	39
466	3	2269
3232	1	3569
1138	3	2920
3495	3	2421
2366	3	384
1406	1	3574
1355	3	3489
2703	1	3596
176	1	3574
1292	1	3681
3067	3	3238
2173	1	3619
1839	3	1078
270	3	2435
1630	3	1438
2707	3	2149
1027	3	3402
1422	3	2404
1072	1	3589
2780	3	1551
1980	1	3574
2940	3	384
930	1	3645
457	3	2612
68	1	3590
1994	1	3590
2785	3	2327
387	3	319
2510	3	1345
2160	3	102
2339	1	3851
1209	3	2035
1356	1	3618
507	1	3575
2077	3	2352
2204	3	1438
943	3	114
942	1	3599
1228	3	3237
1956	3	1238
1372	3	2684
1760	3	465
1990	1	3770
2279	1	3680
2647	3	109
979	3	1286
1006	3	3232
159	1	3574
3050	3	3238
3360	3	1224
1889	3	3026
2730	3	1242
667	3	1909
3564	3	3471
2304	3	309
3079	3	344
3309	1	3649
131	3	1068
1977	1	3590
1986	3	2333
717	1	3626
1677	1	3581
1494	1	3574
3545	3	2275
439	3	2934
3120	3	982
747	1	3590
2247	3	2165
2785	3	1172
1965	3	3123
2170	3	1812
3210	3	2229
943	3	1403
2077	1	3568
3116	1	3571
1332	1	3689
1963	3	587
1547	1	3591
183	1	3637
156	1	3590
2886	3	1002
3088	3	2229
532	3	1493
1854	3	1706
2517	1	3614
266	3	679
778	1	3582
148	1	3600
2704	3	646
721	3	438
3251	3	2878
1136	3	165
2026	1	3608
1652	3	254
247	1	3574
2434	1	3585
3256	1	3581
2719	3	3371
2875	3	325
3047	3	425
2060	1	3568
361	3	1012
1740	3	1645
1934	3	2679
3009	1	3616
1573	3	3428
3381	3	3012
2874	1	3574
2072	3	1121
2556	3	2318
2312	3	978
1196	3	1959
2615	3	3348
945	1	3842
1065	3	1588
278	3	229
2792	1	3633
532	3	338
2498	3	2993
1988	3	2195
1422	3	444
1643	1	3581
3556	1	3569
996	3	2709
1732	3	2594
1903	1	3705
713	1	3590
760	3	1934
2798	3	1486
2956	3	1551
1734	3	2097
1821	3	427
3260	1	3730
3372	3	3002
506	3	1836
1666	3	471
2336	3	102
2434	3	3257
3334	3	2856
2198	3	1671
1016	3	1310
3054	3	2582
493	3	1645
1517	3	777
526	1	3571
1735	1	3569
3308	3	1546
2270	1	3568
344	1	3568
13	3	1546
1266	1	3569
2088	1	3622
1656	3	2652
2222	1	3576
2308	3	1316
1828	3	1645
9	1	3579
784	1	3614
396	1	3581
96	1	3572
2791	3	2463
2022	3	2690
828	3	1816
2722	1	3568
3520	3	699
2239	3	215
686	3	2434
3120	3	2405
3256	1	3715
3289	3	879
215	3	679
1142	1	3662
327	1	3568
1806	1	3593
2510	3	1613
2852	3	2291
1795	3	3214
815	1	3606
2329	3	1462
403	3	1462
1929	3	3168
2291	3	1316
2131	1	3568
432	3	1012
814	1	3575
1397	1	3596
2048	3	2481
2219	1	3592
3127	1	3577
1425	3	3367
901	1	3568
2172	3	869
2801	1	3582
2171	1	3600
432	1	3568
2919	3	2145
1497	1	3574
2595	3	2434
3423	1	3574
1486	1	3667
1053	3	428
1310	3	3443
2080	3	2523
2419	1	3575
470	3	1316
1021	3	1089
94	3	689
576	3	1219
1804	3	935
872	1	3614
2236	1	3568
2972	3	870
2497	1	3753
3522	3	266
3008	3	1288
493	3	1779
302	1	3578
953	3	2463
2084	1	3586
3078	1	3682
1769	3	2618
3485	1	3598
1272	1	3601
2165	3	2435
2824	1	3584
3174	3	3210
415	1	3568
1565	1	3681
1666	3	955
757	1	3701
1560	3	699
1480	1	3574
3406	1	3574
2923	3	221
438	3	694
2055	3	2769
1695	3	2404
493	3	2129
1772	1	3593
2402	1	3575
1138	3	2733
1671	3	1539
2471	3	601
2504	3	3354
3171	3	2876
2512	3	311
2257	3	1316
2134	3	699
3034	1	3635
592	3	3191
144	3	358
1288	3	3017
1465	1	3655
2845	1	3730
2526	3	2975
1585	1	3574
1483	3	1106
2670	3	2422
2807	1	3584
2507	1	3575
1877	1	3593
3289	1	3569
398	1	3568
505	3	548
3343	3	882
1537	1	3582
2320	3	1000
3389	1	3574
1434	3	1417
1710	3	2652
279	3	3002
2617	1	3648
2159	1	3574
1902	3	222
3381	1	3584
168	3	3454
1798	3	986
138	1	3591
1555	3	252
2154	3	592
2253	3	2435
2773	3	2566
868	1	3578
238	1	3596
1690	1	3574
1106	3	1330
1291	3	2196
1461	3	330
575	3	3191
1403	3	2714
1942	1	3591
2408	3	2364
1568	1	3574
3513	3	120
501	3	1667
3241	3	1909
1099	1	3574
1422	3	1062
1654	3	1889
2145	3	3026
2566	3	1469
3104	3	2920
3372	1	3574
2055	1	3581
2830	1	3616
3174	3	1767
434	3	3102
1900	1	3625
2142	1	3574
1826	1	3617
3102	3	2283
2729	3	2872
1021	3	1573
1391	3	2359
1396	3	2560
1673	1	3574
2408	3	270
2993	3	3402
2956	3	3108
3311	3	2862
3377	1	3569
1925	1	3591
2700	1	3626
2825	3	1573
2413	3	1046
1551	1	3574
2560	3	1012
234	1	3581
2147	1	3569
444	3	854
1283	3	123
3282	1	3616
321	1	3574
3087	3	2920
525	3	1377
802	3	3026
1222	3	1055
3396	1	3637
2584	3	725
1839	1	3581
1872	3	745
1656	1	3574
1106	3	525
1697	1	3637
534	1	3569
1712	3	1733
3431	3	687
988	3	1829
1088	3	114
2706	3	3549
3428	1	3679
2219	3	1654
217	1	3581
1622	1	3598
2905	1	3604
2230	1	3574
1987	3	1402
531	3	2917
392	1	3598
2244	1	3590
2993	3	1658
564	3	3226
2396	1	3602
1635	3	67
788	3	3135
2490	3	2816
2602	3	173
1426	3	427
2930	1	3570
3153	1	3636
236	1	3649
3372	3	2815
613	1	3583
1126	1	3755
2237	1	3661
1822	1	3581
2920	3	2441
1639	1	3574
2979	3	1417
3118	1	3599
2416	3	939
1445	3	131
2024	3	1645
74	3	2117
1222	3	3283
532	3	501
2576	3	1671
2562	1	3636
2202	3	1654
1311	3	2223
3432	3	138
2113	1	3569
2888	1	3604
3013	3	1551
2647	3	1345
3304	3	964
763	3	2014
1224	3	3169
1354	3	1436
770	3	2882
3017	3	1721
1	1	3581
1357	3	2709
437	3	120
345	3	482
2820	1	3679
1792	1	3596
1797	3	2180
367	3	3136
2200	3	2501
314	3	1204
1098	3	2410
376	3	699
396	3	3440
1300	3	1546
1637	3	2023
2327	1	3568
109	3	3443
1663	1	3637
2007	3	1645
3473	3	551
114	1	3571
1219	3	491
2639	3	2294
826	3	1345
3086	3	3023
3402	3	1816
1845	1	3613
2167	3	687
3114	1	3584
1164	3	2792
2096	1	3569
2044	3	2124
1573	3	3375
1698	3	687
1088	3	2692
2210	1	3590
24	1	3640
1846	3	1821
1280	1	3599
1996	1	3749
774	3	958
2732	1	3577
519	1	3580
3029	3	1271
3215	3	1797
152	3	2450
3167	1	3601
1422	3	2835
179	1	3569
1546	3	295
1354	1	3618
1573	1	3679
1788	1	3581
1320	1	3631
3566	1	3584
1563	3	3304
186	3	2584
1847	3	1849
1666	3	2862
1875	1	3574
2650	1	3609
3004	3	3183
2349	3	3067
3097	1	3584
2704	3	2821
2969	1	3675
1901	1	3571
725	2	3871
2870	3	196
1867	1	3584
808	3	2223
2267	1	3598
2439	3	2260
3443	3	2815
829	3	299
54	1	3601
671	1	3571
1291	3	2814
377	3	679
1469	3	2422
3479	1	3570
13	3	1493
2088	1	3569
2779	3	3210
3074	3	574
3354	3	2332
633	3	465
2263	1	3586
2006	1	3571
3249	1	3575
3519	3	821
399	3	300
615	1	3570
3263	1	3591
1934	3	1821
2209	3	2450
72	1	3581
1224	3	270
2215	3	3257
2215	3	813
3170	3	3011
68	3	2350
1658	1	3570
2330	3	531
267	1	3569
3086	3	3157
2693	3	39
684	3	1535
1172	3	2327
705	1	3702
1228	3	1924
364	3	95
1784	3	2652
2652	3	161
511	3	3067
2633	3	1588
2949	3	1135
1395	3	114
1459	3	2509
3262	3	2646
95	3	303
2040	3	2438
2099	3	1414
2520	3	1756
2946	1	3582
55	1	3581
1157	3	2408
3420	1	3604
3168	3	1381
2051	3	668
250	1	3569
3520	3	1935
2381	1	3568
2122	3	2786
196	3	2786
2556	3	2749
1603	3	3470
330	3	1986
2334	3	91
384	3	2815
2327	3	2785
923	3	2075
2762	1	3672
3451	1	3596
1525	1	3596
3438	1	3584
897	3	190
811	3	22
1588	3	3168
2553	3	2415
3126	3	870
355	1	3569
2160	3	1017
1130	3	1987
1316	3	1194
8	1	3599
2558	3	3191
1428	3	1712
2929	1	3582
2970	1	3645
646	3	1365
2211	3	3221
2074	3	2569
1430	3	1215
3551	1	3574
697	3	2603
5	3	120
2733	3	2855
78	1	3613
2301	3	1660
2997	3	1486
1611	3	2850
166	3	2020
700	3	268
1309	3	1821
870	3	2566
1960	1	3569
2112	1	3581
2086	3	1769
136	3	3348
2302	3	557
3087	3	2733
236	3	1280
1623	3	330
54	3	1687
2280	3	6
2872	3	2286
2807	3	194
818	3	1623
338	1	3569
469	3	3077
1730	1	3574
1594	3	1911
3079	3	2198
1512	3	603
2896	3	2191
3508	1	3577
1295	1	3580
2209	3	2934
3534	1	3574
2809	1	3730
1400	1	3786
29	3	1347
299	3	964
2350	3	3002
3020	3	943
1943	1	3569
3246	3	1872
1756	3	3438
552	1	3568
2301	3	505
2531	3	120
1506	1	3662
2815	3	3182
3432	1	3662
221	3	2300
457	3	2722
1469	3	1751
594	3	2267
2487	3	268
3184	3	2198
3539	1	3569
57	1	3601
2219	3	2406
389	3	342
979	1	3602
1126	1	3568
2927	3	2566
989	1	3670
1825	3	1330
2613	3	1377
352	3	3257
2713	3	416
122	1	3569
2890	3	3026
1378	1	3585
2200	1	3581
3232	3	3351
3561	3	1573
2333	3	3002
1392	1	3601
2465	3	1936
1219	3	2398
1194	3	3371
1546	3	1852
1926	1	3569
1536	3	2359
2797	3	2576
18	3	1020
3293	3	3122
1530	1	3725
2313	1	3571
2896	1	3592
3522	1	3569
506	3	1812
2741	1	3636
1002	3	1078
2972	3	2240
2796	3	3454
379	1	3581
334	3	196
2005	1	3572
3163	3	2378
2183	1	3581
1881	3	1288
449	3	1224
2881	1	3673
3125	3	2232
1836	1	3611
1149	1	3600
2704	3	1345
1997	1	3593
1801	1	3574
481	3	691
923	3	465
1697	1	3584
397	1	3618
3505	1	3569
2430	3	188
2312	3	3182
2960	1	3591
1319	1	3619
2424	1	3627
362	1	3581
1210	3	647
1092	1	3568
1017	3	2989
1456	3	3210
1754	3	2935
2062	1	3591
915	3	1414
1300	3	2648
3226	3	3402
1322	3	1330
3292	3	2492
2526	3	373
3298	1	3636
475	1	3571
936	1	3581
2697	3	1012
1835	3	957
975	3	3259
2739	3	2435
2829	1	3636
1228	3	3481
2441	3	2165
3472	3	1047
1050	1	3602
3264	1	3660
1065	3	1698
3344	3	785
2814	3	3060
1395	3	1671
2162	1	3569
1485	1	3626
1932	1	3601
2855	3	3123
1245	1	3590
3262	1	3568
1810	3	3061
193	1	3569
3488	1	3569
241	1	3591
3238	3	1821
440	3	2856
3360	3	2407
2014	3	1521
2843	3	3549
261	3	3372
3117	3	1673
1115	1	3600
2024	1	3589
2812	1	3636
1401	3	384
3366	3	1345
1663	1	3584
1667	2	3979
1889	3	1176
2441	3	3454
1363	1	3575
2145	1	3569
2033	2	4006
3245	1	3568
104	1	3672
3135	3	2434
1326	1	3682
2255	3	658
639	1	3671
188	3	1320
3138	3	99
846	3	246
216	1	3601
2529	3	2165
2117	3	884
546	1	3574
1328	1	3568
1612	3	2940
3292	3	1687
206	3	3226
1047	3	3515
1160	3	2566
2014	3	2810
2250	1	3569
1792	3	3215
629	1	3600
664	3	1784
1340	3	1875
1740	3	1889
3263	3	3076
329	1	3591
2313	3	344
1346	1	3575
